team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,13,006,200006,01,왕수진,,40:00,6-9,0-3,2-2,1,1,2,4,2,2,5,0,14
금호생명,13,006,200006,01,천난,,39:10,9-19,0-0,2-3,6,12,18,1,1,4,2,1,20
금호생명,13,006,200006,01,임순정,F,34:50,3-10,0-0,1-2,3,4,7,2,3,1,3,0,7
금호생명,13,006,200006,01,지앙쉬,,23:38,4-8,1-3,0-0,1,1,2,5,3,0,2,0,11
금호생명,13,006,200006,01,신원화,,21:52,2-5,0-2,1-2,1,1,2,2,1,1,4,0,5
금호생명,13,006,200006,01,강윤미,F,19:55,2-5,0-0,2-2,1,3,4,0,3,1,3,0,6
금호생명,13,006,200006,01,관수핑,,12:15,2-5,0-0,0-0,1,1,2,1,3,1,0,0,4
금호생명,13,006,200006,01,강주림,F,04:56,0-0,0-1,0-0,0,0,0,0,1,1,0,0,0
금호생명,13,006,200006,01,손영미,F,01:53,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
금호생명,13,006,200006,01,이은아,,01:31,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
금호생명,13,006,200006,01,팀합계,팀합계,200:00,28-61,1-11,8-11,14,23,37,15,18,11,20,1,67
