team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,20,006,200006,01,조혜진,F,31:26,1-1,1-4,2-2,0,3,3,0,1,4,4,0,7
우리은행,20,006,200006,01,이종애,C,29:54,4-12,0-0,1-1,2,2,4,0,5,1,1,2,9
우리은행,20,006,200006,01,량신,,29:22,9-15,0-0,5-7,2,9,11,1,1,0,1,0,23
우리은행,20,006,200006,01,박순양,F,28:55,2-4,0-3,6-7,0,1,1,0,5,1,4,0,10
우리은행,20,006,200006,01,김나연,G,28:48,1-2,0-5,0-0,0,3,3,2,5,0,3,0,2
우리은행,20,006,200006,01,안자은,,16:41,2-7,0-0,0-0,2,3,5,0,1,1,0,0,4
우리은행,20,006,200006,01,김보민,G,15:06,0-1,0-3,0-0,0,1,1,1,1,0,1,0,0
우리은행,20,006,200006,01,류위에슈,,08:14,2-3,0-0,1-2,2,0,2,0,0,0,0,0,5
우리은행,20,006,200006,01,김소현,G,07:11,0-0,1-2,0-0,0,0,0,0,1,2,1,0,3
우리은행,20,006,200006,01,홍현희,C,04:23,1-2,0-1,0-0,0,1,1,0,0,0,0,0,2
우리은행,20,006,200006,01,팀합계,팀합계,200:00,22-47,2-18,15-19,8,23,31,4,20,9,15,2,65
