team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,18,006,200006,01,정선민,C,34:51,6-19,0-0,7-8,3,10,13,12,3,8,4,1,19
신세계,18,006,200006,01,장선형,F,32:05,2-9,1-2,2-3,4,8,12,2,3,1,2,0,9
신세계,18,006,200006,01,이언주,F,30:00,3-3,4-4,2-2,0,1,1,1,3,1,2,0,20
신세계,18,006,200006,01,양선애,G,24:55,3-3,1-5,0-0,0,3,3,2,1,3,1,0,9
신세계,18,006,200006,01,천리샤,,23:52,5-8,0-0,0-0,3,3,6,2,2,0,0,4,10
신세계,18,006,200006,01,장줴,,15:05,1-3,3-3,0-0,2,2,4,4,1,2,4,0,11
신세계,18,006,200006,01,홍정애,F,12:02,6-7,0-0,1-1,0,0,0,0,1,0,0,0,13
신세계,18,006,200006,01,이혜진,,10:00,1-1,0-0,0-0,1,0,1,1,1,0,0,0,2
신세계,18,006,200006,01,선수민,F,07:55,3-4,0-0,2-2,2,2,4,0,0,1,1,0,8
신세계,18,006,200006,01,윤미연,F,05:09,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,18,006,200006,01,허윤자,C,04:06,1-1,0-0,0-0,0,1,1,1,0,1,0,0,2
신세계,18,006,200006,01,팀합계,팀합계,200:00,31-58,9-14,14-16,15,30,45,25,16,17,14,5,103
