team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,56,006,200007,01,천난,,40:00,15-27,0-0,6-11,6,11,17,0,2,1,3,3,36
금호생명,56,006,200007,01,임순정,F,33:20,2-6,0-0,0-0,0,2,2,4,3,1,3,2,4
금호생명,56,006,200007,01,신원화,,32:08,2-5,0-1,2-2,1,5,6,5,5,2,4,1,6
금호생명,56,006,200007,01,강윤미,F,29:48,1-7,0-0,2-2,3,1,4,1,0,0,1,1,4
금호생명,56,006,200007,01,강주림,F,28:29,2-7,0-1,1-3,2,2,4,0,4,1,0,1,5
금호생명,56,006,200007,01,왕수진,,14:36,0-0,1-5,0-0,2,1,3,0,0,0,0,0,3
금호생명,56,006,200007,01,이은아,,10:59,0-0,0-2,0-0,1,0,1,1,1,1,1,0,0
금호생명,56,006,200007,01,지앙쉬,,08:15,0-1,0-2,0-0,0,3,3,2,0,1,1,0,0
금호생명,56,006,200007,01,남경민,F,02:25,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
금호생명,56,006,200007,01,팀합계,팀합계,200:00,22-53,1-12,11-18,15,25,40,13,15,7,13,8,58
