team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,28,006,200006,01,임순정,F,30:22,6-10,0-0,0-0,4,9,13,2,5,1,3,2,12
금호생명,28,006,200006,01,손영미,F,28:31,3-3,2-3,4-4,4,1,5,5,3,3,5,0,16
금호생명,28,006,200006,01,이은아,,27:44,0-1,4-7,1-2,4,2,6,3,2,2,1,2,13
금호생명,28,006,200006,01,강윤미,F,23:50,3-7,0-0,1-2,1,6,7,0,0,1,2,1,7
금호생명,28,006,200006,01,강주림,F,23:14,2-4,0-3,1-2,2,0,2,0,3,0,5,2,5
금호생명,28,006,200006,01,이은희,F,19:16,0-5,1-2,0-2,1,3,4,1,1,1,2,2,3
금호생명,28,006,200006,01,오수진,F,13:34,2-5,1-1,0-0,0,1,1,0,2,0,2,0,7
금호생명,28,006,200006,01,신원화,,12:18,1-4,0-1,0-0,0,0,0,0,3,0,2,0,2
금호생명,28,006,200006,01,지앙쉬,,07:27,0-0,0-2,0-0,0,0,0,1,0,0,1,0,0
금호생명,28,006,200006,01,남경민,F,06:58,0-0,0-1,0-0,0,0,0,1,0,1,0,0,0
금호생명,28,006,200006,01,관수핑,,06:46,0-1,0-0,0-0,0,0,0,0,1,0,3,0,0
금호생명,28,006,200006,01,팀합계,팀합계,200:00,17-40,8-20,7-12,16,22,38,13,20,9,26,9,65
