team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,50,006,200007,01,임순정,F,37:08,4-8,0-0,0-2,2,4,6,3,1,2,3,0,8
금호생명,50,006,200007,01,천난,,29:37,10-20,0-0,3-3,6,3,9,0,3,0,3,0,23
금호생명,50,006,200007,01,신원화,,27:18,0-3,1-3,0-0,1,0,1,4,1,0,2,1,3
금호생명,50,006,200007,01,이은아,,22:57,2-2,1-5,0-0,4,3,7,1,2,3,3,0,7
금호생명,50,006,200007,01,강윤미,F,22:54,2-3,0-0,0-0,2,4,6,0,2,0,0,1,4
금호생명,50,006,200007,01,왕수진,,20:21,0-0,3-7,0-0,1,2,3,1,0,0,2,0,9
금호생명,50,006,200007,01,강주림,F,14:12,1-3,0-0,0-0,2,2,4,1,5,1,2,0,2
금호생명,50,006,200007,01,남경민,F,09:03,0-2,0-2,0-0,0,2,2,2,1,0,1,0,0
금호생명,50,006,200007,01,손영미,F,06:58,0-1,0-3,1-2,0,0,0,0,2,0,1,0,1
금호생명,50,006,200007,01,지앙쉬,,06:46,0-0,0-2,0-0,0,0,0,1,2,1,0,0,0
금호생명,50,006,200007,01,관수핑,,02:46,0-1,0-0,0-0,1,0,1,0,3,0,0,0,0
금호생명,50,006,200007,01,팀합계,팀합계,200:00,19-43,5-22,4-7,19,20,39,13,22,7,17,2,57
