team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,16,006,200006,01,이미선,G,35:58,5-6,1-3,2-5,1,7,8,3,4,4,0,0,15
삼성생명,16,006,200006,01,정은순,C,32:00,11-13,0-0,6-7,0,3,3,4,3,0,2,2,28
삼성생명,16,006,200006,01,박정은,F,30:20,3-4,1-4,2-2,0,3,3,3,4,1,0,0,11
삼성생명,16,006,200006,01,유영주,A,28:50,4-8,1-4,5-5,1,3,4,1,3,1,1,1,16
삼성생명,16,006,200006,01,김계령,C,22:52,4-6,0-0,0-0,1,3,4,1,5,1,2,0,8
삼성생명,16,006,200006,01,변연하,F,21:56,0-1,1-2,0-0,0,1,1,2,4,0,2,0,3
삼성생명,16,006,200006,01,웬징,,11:27,2-5,0-1,2-2,0,0,0,1,1,0,0,0,6
삼성생명,16,006,200006,01,허윤정,C,06:56,0-2,0-0,0-0,0,0,0,0,3,0,0,0,0
삼성생명,16,006,200006,01,박선영,G,06:33,1-2,0-1,1-2,1,1,2,2,1,0,1,1,3
삼성생명,16,006,200006,01,윤미나,F,02:09,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
삼성생명,16,006,200006,01,왕푸잉,,00:59,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,16,006,200006,01,팀합계,팀합계,200:00,30-47,4-15,18-23,4,21,25,17,30,7,8,4,90
