team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,59,006,200007,01,이미선,G,35:38,6-9,0-0,3-4,1,5,6,5,3,4,1,0,15
삼성생명,59,006,200007,01,박정은,F,30:25,4-13,2-2,1-1,2,3,5,3,1,0,3,0,15
삼성생명,59,006,200007,01,정은순,C,29:46,5-10,0-0,0-0,1,6,7,2,4,1,6,0,10
삼성생명,59,006,200007,01,김계령,C,25:57,5-7,0-0,1-3,3,0,3,0,2,3,3,1,11
삼성생명,59,006,200007,01,변연하,F,21:04,2-3,1-4,0-0,1,2,3,2,1,0,2,0,7
삼성생명,59,006,200007,01,유영주,A,20:09,0-0,1-5,0-0,1,1,2,1,2,1,2,0,3
삼성생명,59,006,200007,01,웬징,,18:35,1-2,1-2,0-0,0,0,0,1,1,1,1,0,5
삼성생명,59,006,200007,01,박선영,G,08:30,2-4,0-0,0-0,1,0,1,1,1,1,0,0,4
삼성생명,59,006,200007,01,왕푸잉,,07:17,1-2,0-0,0-0,1,1,2,0,1,0,0,0,2
삼성생명,59,006,200007,01,윤미나,F,02:39,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,59,006,200007,01,팀합계,팀합계,200:00,26-50,5-13,5-8,11,18,29,15,17,11,18,1,72
