team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,40,006,200007,01,김소현,G,37:11,6-6,1-4,2-2,0,1,1,5,3,1,2,0,17
우리은행,40,006,200007,01,박순양,F,34:01,5-5,1-3,1-2,1,3,4,4,1,3,0,1,14
우리은행,40,006,200007,01,조혜진,F,31:51,3-5,0-1,3-3,0,5,5,1,2,2,3,0,9
우리은행,40,006,200007,01,량신,,30:06,9-17,0-0,4-5,3,6,9,3,2,0,4,2,22
우리은행,40,006,200007,01,이종애,C,29:16,3-5,0-0,2-2,2,2,4,3,1,3,1,2,8
우리은행,40,006,200007,01,안자은,,10:59,1-3,0-0,0-0,1,2,3,2,4,0,2,0,2
우리은행,40,006,200007,01,김나연,G,10:15,1-2,0-0,0-0,0,0,0,2,2,1,1,0,2
우리은행,40,006,200007,01,류위에슈,,09:54,2-4,0-0,2-2,0,1,1,2,0,0,1,1,6
우리은행,40,006,200007,01,김보민,G,04:52,0-0,2-2,0-0,0,2,2,0,0,0,0,0,6
우리은행,40,006,200007,01,김향미,C,01:35,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,40,006,200007,01,팀합계,팀합계,200:00,30-47,4-10,14-16,7,23,30,22,15,10,14,6,86
