team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,28,006,200006,01,강지우,C,29:15,6-13,0-0,4-4,2,3,5,1,2,1,2,1,16
현대,28,006,200006,01,전주원,A,25:36,4-6,1-1,2-3,1,5,6,5,2,2,1,2,13
현대,28,006,200006,01,옥은희,G,25:33,2-7,0-1,0-0,6,3,9,1,1,6,1,1,4
현대,28,006,200006,01,김영옥,G,20:34,3-7,4-5,0-0,0,0,0,2,2,1,1,0,18
현대,28,006,200006,01,권은정,F,18:39,2-4,0-5,0-0,1,0,1,1,1,2,1,0,4
현대,28,006,200006,01,박명애,F,15:11,1-1,1-3,0-0,1,0,1,0,0,0,0,0,5
현대,28,006,200006,01,정윤숙,G,14:53,2-3,1-3,0-0,0,2,2,3,2,2,1,0,7
현대,28,006,200006,01,장린,,14:27,1-2,0-0,0-0,0,1,1,0,2,0,1,0,2
현대,28,006,200006,01,쉬춘메이,,10:45,2-3,0-0,0-0,3,1,4,2,0,1,2,0,4
현대,28,006,200006,01,강민정,F,10:00,1-3,0-0,2-2,0,2,2,0,1,0,2,0,4
현대,28,006,200006,01,장화진,G,10:00,0-0,0-0,1-2,1,1,2,2,2,0,2,0,1
현대,28,006,200006,01,진신혜,C,05:07,0-1,0-0,0-2,0,1,1,1,1,0,2,2,0
현대,28,006,200006,01,팀합계,팀합계,200:00,24-50,7-18,9-13,15,19,34,18,16,15,16,6,78
