team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,39,006,200007,01,선수민,F,40:00,10-19,0-0,1-2,8,2,10,1,3,2,2,0,21
신세계,39,006,200007,01,이언주,F,40:00,3-5,4-7,3-3,3,4,7,9,4,3,3,1,21
신세계,39,006,200007,01,정선민,C,38:26,12-22,0-0,3-6,5,10,15,8,2,6,4,2,27
신세계,39,006,200007,01,양선애,G,36:55,1-5,3-6,1-1,1,5,6,2,4,1,0,0,12
신세계,39,006,200007,01,천리샤,,18:20,1-3,0-0,0-0,0,2,2,1,1,1,2,1,2
신세계,39,006,200007,01,장줴,,07:07,1-3,0-1,0-0,0,1,1,1,0,0,2,0,2
신세계,39,006,200007,01,이혜진,,06:20,0-0,0-1,2-2,0,0,0,1,2,2,0,0,2
신세계,39,006,200007,01,홍정애,F,05:21,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신세계,39,006,200007,01,허윤자,C,04:26,0-1,0-0,0-0,2,0,2,0,0,0,0,1,0
신세계,39,006,200007,01,임영희,C,03:05,0-1,0-0,0-0,0,0,0,1,1,0,1,0,0
신세계,39,006,200007,01,팀합계,팀합계,200:00,28-59,7-15,10-14,19,25,44,24,17,15,14,5,87
