team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,38,006,200007,01,임순정,F,40:00,9-17,0-1,3-9,7,8,15,2,3,0,4,3,21
금호생명,38,006,200007,01,강주림,F,34:08,3-6,0-3,3-6,1,0,1,0,4,0,1,1,9
금호생명,38,006,200007,01,신원화,,24:47,1-6,0-1,6-6,1,5,6,1,5,1,0,0,8
금호생명,38,006,200007,01,이은아,,23:17,1-1,1-2,1-2,1,2,3,3,1,0,1,0,6
금호생명,38,006,200007,01,강윤미,F,21:53,0-7,0-0,3-4,0,6,6,2,1,1,2,0,3
금호생명,38,006,200007,01,이은영,F,16:01,0-0,3-7,0-0,3,1,4,1,2,2,1,0,9
금호생명,38,006,200007,01,지앙쉬,,15:57,2-5,0-3,0-0,0,2,2,1,2,0,0,0,4
금호생명,38,006,200007,01,손영미,F,11:04,2-3,0-0,0-0,0,1,1,0,2,0,3,0,4
금호생명,38,006,200007,01,남경민,F,10:00,1-2,0-0,0-0,0,3,3,3,2,0,1,0,2
금호생명,38,006,200007,01,관수핑,,02:53,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
금호생명,38,006,200007,01,팀합계,팀합계,200:00,19-48,4-17,16-27,13,28,41,13,23,4,13,4,66
