team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,16,006,200006,01,왕수진,,36:08,2-5,3-8,4-6,2,3,5,4,4,1,0,0,17
금호생명,16,006,200006,01,강주림,F,24:23,0-1,0-1,4-6,3,2,5,0,4,1,2,1,4
금호생명,16,006,200006,01,임순정,F,24:12,2-5,0-3,0-4,1,4,5,0,1,0,2,1,4
금호생명,16,006,200006,01,천난,,23:12,8-15,0-0,4-4,4,4,8,0,5,0,1,0,20
금호생명,16,006,200006,01,남경민,F,21:33,0-1,0-0,2-4,2,2,4,2,3,0,2,0,2
금호생명,16,006,200006,01,오수진,F,17:04,3-6,0-1,3-6,2,2,4,2,0,0,2,0,9
금호생명,16,006,200006,01,신원화,,13:16,1-2,0-1,0-0,0,2,2,0,1,0,3,0,2
금호생명,16,006,200006,01,강윤미,F,11:28,0-0,0-0,0-0,1,0,1,0,1,1,1,0,0
금호생명,16,006,200006,01,지앙쉬,,07:45,0-2,0-0,2-2,2,0,2,0,0,0,3,0,2
금호생명,16,006,200006,01,이은아,,07:27,0-0,1-2,0-0,1,1,2,0,1,0,1,0,3
금호생명,16,006,200006,01,관수핑,,06:49,1-2,0-0,0-0,0,0,0,0,2,0,0,1,2
금호생명,16,006,200006,01,손영미,F,06:43,2-3,0-1,0-0,1,3,4,1,1,0,2,0,4
금호생명,16,006,200006,01,팀합계,팀합계,200:00,19-42,4-17,19-32,19,23,42,9,23,3,19,3,69
