team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,23,006,200006,01,천난,,40:00,15-25,0-0,3-5,0,10,10,4,1,1,7,1,33
금호생명,23,006,200006,01,강주림,F,33:09,0-1,1-4,0-0,0,2,2,1,3,1,0,1,3
금호생명,23,006,200006,01,지앙쉬,,23:33,3-6,2-2,0-0,1,1,2,5,5,3,2,0,12
금호생명,23,006,200006,01,신원화,,19:50,1-2,0-0,0-0,0,1,1,2,3,1,3,0,2
금호생명,23,006,200006,01,강윤미,F,17:05,2-2,0-0,2-2,0,1,1,0,0,0,0,1,6
금호생명,23,006,200006,01,이은아,,14:45,0-0,1-5,0-0,2,1,3,3,2,1,2,1,3
금호생명,23,006,200006,01,오수진,F,12:53,0-1,1-1,0-0,0,0,0,0,0,1,0,0,3
금호생명,23,006,200006,01,임순정,F,12:38,0-3,0-0,0-0,0,0,0,1,1,1,1,0,0
금호생명,23,006,200006,01,관수핑,,12:03,4-5,0-0,2-2,1,1,2,1,2,0,0,0,10
금호생명,23,006,200006,01,남경민,F,09:24,0-0,0-0,0-0,0,1,1,1,1,0,2,0,0
금호생명,23,006,200006,01,손영미,F,02:26,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
금호생명,23,006,200006,01,이은희,F,02:14,0-0,0-0,0-0,0,0,0,0,2,0,2,0,0
금호생명,23,006,200006,01,팀합계,팀합계,200:00,25-45,5-12,7-9,4,19,23,18,20,9,20,4,72
