team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,15,006,200006,01,박순양,F,38:25,4-4,2-5,2-2,1,1,2,2,2,4,4,0,16
우리은행,15,006,200006,01,량신,,29:58,4-9,0-0,3-4,0,7,7,4,2,2,4,2,11
우리은행,15,006,200006,01,김나연,G,29:38,3-6,2-7,0-0,0,0,0,4,3,2,6,0,12
우리은행,15,006,200006,01,이종애,C,23:52,4-7,0-0,3-6,1,4,5,0,4,1,1,1,11
우리은행,15,006,200006,01,조혜진,F,22:08,1-3,0-2,1-1,1,2,3,1,5,2,2,0,3
우리은행,15,006,200006,01,홍현희,C,16:08,1-2,0-3,1-2,0,2,2,0,2,1,0,2,3
우리은행,15,006,200006,01,안자은,,14:44,1-3,0-0,0-0,2,6,8,1,3,0,0,1,2
우리은행,15,006,200006,01,김소현,G,11:57,0-0,0-0,0-0,0,0,0,3,2,0,3,0,0
우리은행,15,006,200006,01,류위에슈,,10:02,2-4,0-0,0-0,2,4,6,0,3,0,0,0,4
우리은행,15,006,200006,01,김보민,G,03:08,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,15,006,200006,01,팀합계,팀합계,200:00,20-38,4-17,10-15,7,26,33,15,26,12,20,6,62
