team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,40,006,200007,01,임순정,F,40:00,6-13,0-0,3-4,3,2,5,5,4,0,1,0,15
금호생명,40,006,200007,01,강주림,F,36:07,2-4,1-4,1-3,3,2,5,2,3,2,1,0,8
금호생명,40,006,200007,01,신원화,,32:22,2-3,1-2,1-1,1,4,5,5,2,2,5,0,8
금호생명,40,006,200007,01,지앙쉬,,22:20,3-7,1-4,1-1,0,1,1,2,2,2,4,0,10
금호생명,40,006,200007,01,강윤미,F,20:30,1-5,0-0,0-0,1,3,4,0,4,0,1,0,2
금호생명,40,006,200007,01,왕수진,,17:40,0-0,3-8,0-0,2,0,2,0,1,0,1,0,9
금호생명,40,006,200007,01,이은영,F,15:08,1-3,4-5,0-0,0,2,2,0,2,2,0,0,14
금호생명,40,006,200007,01,이은아,,07:38,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
금호생명,40,006,200007,01,관수핑,,04:22,1-3,0-0,0-0,0,0,0,1,1,0,1,0,2
금호생명,40,006,200007,01,남경민,F,03:53,0-0,0-0,0-0,0,0,0,0,0,1,1,0,0
금호생명,40,006,200007,01,팀합계,팀합계,200:00,16-38,10-24,6-9,10,14,24,15,19,9,16,0,68
