team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,77,043,202302,01,강유림,F,35:12,2-6,0-4,0-0,4,4,8,2,2,3,5,3,4
삼성생명,77,043,202302,01,이해란,F,35:08,6-14,2-3,2-2,1,1,2,0,2,3,4,0,20
삼성생명,77,043,202302,01,조수아,G,33:03,4-6,0-8,1-1,0,2,2,3,2,1,3,0,9
삼성생명,77,043,202302,01,이명관,F,28:50,0-5,2-4,0-0,2,2,4,6,3,2,1,0,6
삼성생명,77,043,202302,01,신이슬,G,19:09,0-3,1-2,0-0,0,1,1,3,0,0,0,0,3
삼성생명,77,043,202302,01,김단비,F,15:35,1-2,1-3,0-0,2,4,6,1,0,0,0,0,5
삼성생명,77,043,202302,01,배혜윤,C,11:05,2-4,0-0,0-0,3,1,4,1,1,1,1,0,4
삼성생명,77,043,202302,01,김한비,F,07:02,0-1,0-0,0-0,1,3,4,0,1,0,0,0,0
삼성생명,77,043,202302,01,박혜미,F,06:18,1-3,0-2,4-4,3,0,3,0,1,0,0,0,6
삼성생명,77,043,202302,01,임규리,F,04:52,1-2,0-0,0-0,0,0,0,0,0,1,0,1,2
삼성생명,77,043,202302,01,김나연,F,01:54,0-0,0-1,0-0,1,0,1,0,1,0,0,0,0
삼성생명,77,043,202302,01,최서연,G,01:52,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,77,043,202302,01,팀합계,팀합계,200:00,17-47,6-27,7-7,17,19,36,16,13,11,14,4,59
