team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,79,043,202302,01,양인영,C,35:14,4-9,0-0,2-2,4,6,10,1,1,1,0,0,10
하나은행,79,043,202302,01,정예림,G,35:01,2-9,2-5,0-0,1,3,4,1,0,2,1,2,10
하나은행,79,043,202302,01,신지현,G,32:18,2-6,1-3,0-0,2,1,3,2,3,1,4,0,7
하나은행,79,043,202302,01,김지영,G,30:23,4-12,0-3,0-0,0,3,3,3,3,3,1,1,8
하나은행,79,043,202302,01,김예진,F,26:16,0-2,0-4,0-0,0,3,3,1,2,0,2,0,0
하나은행,79,043,202302,01,김애나,G,24:39,2-7,1-6,0-0,0,5,5,2,1,1,1,0,7
하나은행,79,043,202302,01,이채은,G,07:07,0-1,0-0,0-0,0,0,0,0,2,0,0,0,0
하나은행,79,043,202302,01,이하은,C,02:38,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
하나은행,79,043,202302,01,고서연,G,02:08,1-1,0-0,0-0,0,0,0,0,0,1,0,0,2
하나은행,79,043,202302,01,박진영,F,02:08,0-2,0-0,0-0,1,0,1,0,0,0,0,0,0
하나은행,79,043,202302,01,이다현,F,02:08,0-1,0-1,0-0,0,0,0,0,1,1,1,0,0
하나은행,79,043,202302,01,팀합계,팀합계,200:00,15-50,4-22,2-2,8,22,30,10,13,10,10,3,44
