team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,31,043,202212,01,강유림,F,39:08,3-5,3-4,3-3,2,5,7,2,4,0,2,0,18
삼성생명,31,043,202212,01,키아나 스미스,G,37:23,5-10,2-5,5-5,1,4,5,6,1,1,1,1,21
삼성생명,31,043,202212,01,배혜윤,C,37:21,10-19,0-0,5-6,3,3,6,8,2,2,2,1,25
삼성생명,31,043,202212,01,김단비,F,34:23,2-5,1-2,0-0,2,4,6,2,0,1,2,1,7
삼성생명,31,043,202212,01,신이슬,G,28:51,1-4,2-4,0-0,1,5,6,5,3,3,3,0,8
삼성생명,31,043,202212,01,조수아,G,11:09,0-1,0-2,0-0,0,0,0,1,1,0,0,0,0
삼성생명,31,043,202212,01,이해란,F,05:37,1-1,0-0,0-0,0,1,1,1,0,1,0,0,2
삼성생명,31,043,202212,01,이명관,F,03:29,0-1,0-0,0-0,0,0,0,0,1,1,1,0,0
삼성생명,31,043,202212,01,김한비,F,02:39,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
삼성생명,31,043,202212,01,팀합계,팀합계,200:00,23-47,8-17,13-14,9,22,31,25,12,9,11,3,83
