team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,58,043,202301,01,강유림,F,40:00,2-6,2-7,7-7,2,4,6,5,3,1,1,0,17
삼성생명,58,043,202301,01,신이슬,G,36:52,2-4,4-7,0-0,0,2,2,7,4,2,3,2,16
삼성생명,58,043,202301,01,김단비,F,36:20,1-3,2-11,0-0,3,3,6,5,4,1,1,1,8
삼성생명,58,043,202301,01,이명관,F,30:02,2-5,3-6,1-1,3,2,5,2,4,2,2,0,14
삼성생명,58,043,202301,01,이해란,F,26:41,8-12,0-0,1-2,2,5,7,1,5,1,0,0,17
삼성생명,58,043,202301,01,조수아,G,17:39,1-4,0-1,0-0,2,0,2,6,3,1,3,0,2
삼성생명,58,043,202301,01,박혜미,F,05:37,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
삼성생명,58,043,202301,01,김한비,F,04:10,0-0,0-0,1-2,0,0,0,0,1,0,1,0,1
삼성생명,58,043,202301,01,임규리,F,02:39,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,58,043,202301,01,팀합계,팀합계,200:00,16-34,11-32,10-12,12,16,28,26,25,8,12,3,75
