team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,16,043,202211,01,키아나 스미스,G,31:56,3-4,1-6,2-3,0,1,1,5,2,0,1,0,11
삼성생명,16,043,202211,01,배혜윤,C,30:05,11-19,0-0,0-0,1,2,3,1,2,1,3,0,22
삼성생명,16,043,202211,01,강유림,F,27:45,0-2,2-3,0-0,2,2,4,3,5,2,1,2,6
삼성생명,16,043,202211,01,이명관,F,23:21,3-4,0-4,3-4,0,4,4,0,2,0,0,0,9
삼성생명,16,043,202211,01,신이슬,G,22:01,0-2,0-2,0-0,0,1,1,2,4,0,0,0,0
삼성생명,16,043,202211,01,김단비,F,15:00,0-0,1-4,0-0,0,3,3,0,1,1,0,0,3
삼성생명,16,043,202211,01,조수아,G,13:00,1-3,0-0,0-0,1,4,5,1,0,1,1,0,2
삼성생명,16,043,202211,01,이주연,G,12:04,0-1,0-0,0-0,1,0,1,1,2,0,2,0,0
삼성생명,16,043,202211,01,이해란,F,10:28,2-4,0-1,0-0,1,1,2,0,3,0,1,0,4
삼성생명,16,043,202211,01,김한비,F,09:55,1-3,0-0,0-2,0,1,1,0,1,0,0,0,2
삼성생명,16,043,202211,01,박혜미,F,04:25,1-1,0-1,0-0,0,1,1,0,0,0,0,0,2
삼성생명,16,043,202211,01,팀합계,팀합계,200:00,22-43,4-21,5-9,6,20,26,13,22,5,9,2,61
