team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,85,043,202302,01,박지현,G,33:58,4-6,1-2,4-5,4,8,12,7,4,4,3,0,15
우리은행,85,043,202302,01,김단비,F,33:34,4-10,0-4,4-4,4,8,12,8,2,1,1,3,12
우리은행,85,043,202302,01,박혜진,G,29:47,4-9,0-3,0-0,1,1,2,5,3,2,2,0,8
우리은행,85,043,202302,01,노현지,F,27:18,1-1,2-6,1-1,0,5,5,1,3,0,0,1,9
우리은행,85,043,202302,01,최이샘,F,26:02,1-6,2-6,2-2,0,2,2,1,4,0,0,0,10
우리은행,85,043,202302,01,김정은,F,19:33,2-5,2-2,1-2,0,0,0,1,1,0,1,0,11
우리은행,85,043,202302,01,박다정,F,16:14,0-0,1-1,0-0,0,3,3,0,1,0,1,0,3
우리은행,85,043,202302,01,이재원,G,06:16,0-0,0-1,0-0,0,1,1,0,0,0,1,0,0
우리은행,85,043,202302,01,백지원,G,03:39,0-1,0-1,1-2,0,0,0,0,1,0,0,0,1
우리은행,85,043,202302,01,편선우,F,03:39,0-1,0-0,1-2,1,0,1,0,0,0,0,0,1
우리은행,85,043,202302,01,팀합계,팀합계,200:00,16-39,8-26,14-18,10,28,38,23,19,7,9,4,70
