team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,83,043,202302,01,정예림,G,32:37,3-7,3-4,5-8,0,3,3,2,4,2,2,0,20
하나은행,83,043,202302,01,신지현,G,31:20,4-7,3-4,2-2,1,0,1,5,3,0,1,0,19
하나은행,83,043,202302,01,양인영,C,29:56,3-10,0-0,3-4,6,10,16,3,4,0,3,3,9
하나은행,83,043,202302,01,김지영,G,28:10,4-7,0-2,4-4,1,2,3,9,5,1,4,0,12
하나은행,83,043,202302,01,김예진,F,23:47,1-2,1-4,0-0,0,2,2,4,4,3,0,0,5
하나은행,83,043,202302,01,김애나,G,22:39,5-6,2-4,0-0,1,4,5,4,2,1,0,0,16
하나은행,83,043,202302,01,박진영,F,19:33,4-5,0-1,0-1,1,1,2,3,5,0,0,0,8
하나은행,83,043,202302,01,김하나,C,10:04,3-5,0-0,0-0,0,2,2,0,0,0,0,0,6
하나은행,83,043,202302,01,이채은,G,01:01,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,83,043,202302,01,이다현,F,00:53,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,83,043,202302,01,팀합계,팀합계,200:00,27-49,9-19,14-19,10,24,34,30,27,7,10,3,95
