team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,48,043,202212,01,고서연,G,36:49,5-10,1-6,0-0,3,4,7,7,3,2,2,0,13
하나은행,48,043,202212,01,박소희,G,35:55,5-15,4-13,5-6,1,7,8,1,3,2,4,0,27
하나은행,48,043,202212,01,정예림,G,32:11,0-7,2-3,0-0,3,3,6,0,5,2,2,0,6
하나은행,48,043,202212,01,김예진,F,27:10,1-1,1-3,0-0,3,3,6,1,2,2,1,0,5
하나은행,48,043,202212,01,김지영,G,22:48,1-4,0-1,1-4,1,0,1,2,5,4,1,1,3
하나은행,48,043,202212,01,김하나,C,20:34,1-3,0-0,0-0,1,3,4,1,4,1,3,0,2
하나은행,48,043,202212,01,이하은,C,10:39,0-2,0-0,0-0,0,0,0,1,2,0,0,0,0
하나은행,48,043,202212,01,이다현,F,07:41,0-0,0-1,0-0,0,2,2,0,1,0,2,0,0
하나은행,48,043,202212,01,이채은,G,04:16,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
하나은행,48,043,202212,01,이정현,C,01:21,0-0,0-0,0-0,0,0,0,0,0,0,2,0,0
하나은행,48,043,202212,01,최민주,F,00:36,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
하나은행,48,043,202212,01,팀합계,팀합계,200:00,13-42,8-28,6-10,12,22,34,13,26,13,17,1,56
