team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,15,043,202211,01,정예림,G,31:33,2-8,1-5,2-2,4,6,10,1,1,0,0,0,9
하나은행,15,043,202211,01,김지영,G,31:14,1-4,0-5,2-2,0,1,1,4,0,0,0,0,4
하나은행,15,043,202211,01,박소희,G,29:25,1-3,1-8,0-0,0,2,2,1,2,1,0,0,5
하나은행,15,043,202211,01,양인영,C,28:42,4-16,0-0,0-0,3,8,11,2,1,0,4,0,8
하나은행,15,043,202211,01,김단아,F,26:59,0-2,1-6,0-0,2,1,3,1,3,0,2,1,3
하나은행,15,043,202211,01,김하나,C,17:06,2-3,2-2,1-1,2,4,6,1,3,2,0,1,11
하나은행,15,043,202211,01,김애나,G,10:56,0-3,0-1,0-0,0,1,1,1,1,0,0,0,0
하나은행,15,043,202211,01,김예진,F,08:51,0-3,1-2,0-0,1,0,1,1,0,1,0,0,3
하나은행,15,043,202211,01,이채은,G,06:21,0-0,1-2,0-0,0,2,2,0,0,0,0,1,3
하나은행,15,043,202211,01,이다현,F,04:46,1-2,0-1,0-0,1,1,2,0,0,0,0,0,2
하나은행,15,043,202211,01,고서연,G,04:07,1-1,0-0,0-0,0,1,1,0,0,0,2,0,2
하나은행,15,043,202211,01,팀합계,팀합계,200:00,12-45,7-32,5-5,13,27,40,12,11,4,8,3,50
