team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,80,043,202302,01,김진영,F,33:02,6-14,0-3,4-6,2,5,7,2,1,1,1,1,16
신한은행,80,043,202302,01,김소니아,F,31:52,2-14,1-6,2-4,7,8,15,0,1,0,2,0,9
신한은행,80,043,202302,01,유승희,G,22:40,0-2,2-4,4-6,5,6,11,1,2,2,1,0,10
신한은행,80,043,202302,01,구슬,F,19:02,2-4,0-3,0-0,1,1,2,1,3,0,0,0,4
신한은행,80,043,202302,01,이경은,G,18:44,2-4,0-3,0-0,0,2,2,1,2,0,0,0,4
신한은행,80,043,202302,01,김아름,F,17:37,0-1,3-7,0-0,2,0,2,0,3,1,1,0,9
신한은행,80,043,202302,01,한채진,F,15:53,1-1,1-2,0-0,1,0,1,0,0,0,1,0,5
신한은행,80,043,202302,01,이혜미,G,15:06,1-2,0-3,0-0,0,0,0,1,3,0,0,0,2
신한은행,80,043,202302,01,변소정,F,13:45,1-3,0-0,0-0,1,0,1,1,2,0,0,0,2
신한은행,80,043,202302,01,강계리,G,09:16,0-1,0-1,0-0,0,2,2,2,0,0,0,0,0
신한은행,80,043,202302,01,김태연,C,03:03,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
신한은행,80,043,202302,01,팀합계,팀합계,200:00,15-46,7-32,10-16,19,24,43,9,19,4,6,1,61
