team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,81,043,202302,01,이해란,F,37:06,5-12,0-1,5-6,4,4,8,0,2,3,0,0,15
삼성생명,81,043,202302,01,강유림,F,35:30,5-6,3-8,4-4,2,2,4,1,4,1,0,2,23
삼성생명,81,043,202302,01,조수아,G,28:08,1-4,0-0,0-0,1,3,4,4,3,0,5,0,2
삼성생명,81,043,202302,01,배혜윤,C,26:05,2-3,0-0,2-2,1,2,3,6,2,0,3,0,6
삼성생명,81,043,202302,01,신이슬,G,23:23,1-3,0-1,2-4,0,2,2,9,4,1,2,0,4
삼성생명,81,043,202302,01,이명관,F,20:35,1-3,2-4,0-0,1,1,2,0,2,0,1,0,8
삼성생명,81,043,202302,01,김단비,F,20:29,2-3,0-3,0-0,0,6,6,2,3,0,4,0,4
삼성생명,81,043,202302,01,박혜미,F,04:39,1-2,1-2,0-0,0,2,2,0,0,0,0,0,5
삼성생명,81,043,202302,01,김나연,F,02:54,0-1,0-0,1-2,0,1,1,0,0,0,0,0,1
삼성생명,81,043,202302,01,김한비,F,01:11,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
삼성생명,81,043,202302,01,팀합계,팀합계,200:00,19-38,6-19,14-18,9,23,32,22,20,5,15,2,70
