team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,90,043,202303,01,조수아,G,26:46,2-7,1-3,0-0,1,1,2,2,2,2,3,0,7
삼성생명,90,043,202303,01,강유림,F,24:39,2-4,3-7,0-2,2,1,3,2,2,0,0,2,13
삼성생명,90,043,202303,01,최서연,G,20:58,0-3,0-3,0-2,2,3,5,5,3,0,0,1,0
삼성생명,90,043,202303,01,이해란,F,20:00,2-3,0-0,5-5,1,5,6,2,1,3,1,2,9
삼성생명,90,043,202303,01,박혜미,F,19:52,2-8,0-3,2-2,1,4,5,0,3,0,3,1,6
삼성생명,90,043,202303,01,김한비,F,19:43,1-5,0-0,3-6,0,1,1,1,4,0,2,0,5
삼성생명,90,043,202303,01,임규리,F,17:07,2-4,0-1,3-4,3,1,4,2,2,2,0,1,7
삼성생명,90,043,202303,01,신이슬,G,16:50,1-6,1-4,4-4,1,2,3,2,3,0,2,0,9
삼성생명,90,043,202303,01,이명관,F,14:51,0-3,0-1,0-0,2,3,5,0,0,0,0,0,0
삼성생명,90,043,202303,01,김유선,F,09:28,1-2,1-2,0-0,0,1,1,1,1,0,0,0,5
삼성생명,90,043,202303,01,양지원,F,06:28,1-2,0-0,2-2,0,3,3,1,1,1,0,0,4
삼성생명,90,043,202303,01,김단비,F,02:21,0-1,0-1,0-0,0,0,0,0,2,0,1,0,0
삼성생명,90,043,202303,01,배혜윤,C,00:57,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,90,043,202303,01,팀합계,팀합계,200:00,14-48,6-25,19-27,13,25,38,18,24,8,12,7,65
