team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,45,043,202212,01,김지영,G,39:00,4-8,3-6,2-2,0,7,7,9,1,3,7,0,19
하나은행,45,043,202212,01,정예림,G,37:02,6-11,1-5,0-0,2,3,5,3,2,1,1,1,15
하나은행,45,043,202212,01,박소희,G,34:03,3-9,0-10,3-4,0,2,2,1,2,1,0,0,9
하나은행,45,043,202212,01,김하나,C,29:56,1-7,1-2,0-0,2,3,5,1,3,1,1,0,5
하나은행,45,043,202212,01,김예진,F,27:09,0-2,0-0,0-0,2,5,7,5,3,2,0,0,0
하나은행,45,043,202212,01,고서연,G,25:10,3-5,1-2,3-3,1,1,2,1,5,1,3,0,12
하나은행,45,043,202212,01,이하은,C,03:53,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
하나은행,45,043,202212,01,최민주,F,02:58,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
하나은행,45,043,202212,01,이정현,C,00:49,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
하나은행,45,043,202212,01,팀합계,팀합계,200:00,18-44,6-25,8-9,7,22,29,21,17,9,12,1,62
