team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,33,043,202212,01,정예림,G,34:46,5-12,5-6,2-2,5,4,9,1,5,2,1,1,27
하나은행,33,043,202212,01,신지현,G,34:24,3-7,2-8,0-0,0,4,4,4,4,3,2,0,12
하나은행,33,043,202212,01,김예진,F,26:55,0-3,0-5,2-2,2,3,5,4,2,1,1,0,2
하나은행,33,043,202212,01,김지영,G,25:29,0-1,0-1,0-0,0,3,3,7,2,2,2,0,0
하나은행,33,043,202212,01,김애나,G,22:29,0-5,2-4,0-0,2,5,7,1,2,1,0,0,6
하나은행,33,043,202212,01,박소희,G,18:30,3-5,0-6,0-0,1,1,2,1,2,0,2,0,6
하나은행,33,043,202212,01,김하나,C,17:47,2-5,0-1,1-2,0,1,1,0,1,0,0,0,5
하나은행,33,043,202212,01,최민주,F,13:40,1-4,0-0,0-0,0,0,0,0,0,0,1,0,2
하나은행,33,043,202212,01,이하은,C,06:00,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
하나은행,33,043,202212,01,팀합계,팀합계,200:00,15-43,9-31,5-6,10,21,31,18,19,9,9,1,62
