team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,42,043,202212,01,정예림,G,37:15,5-13,0-6,2-4,3,4,7,6,3,3,4,0,12
하나은행,42,043,202212,01,김지영,G,34:43,0-3,0-4,1-2,0,1,1,8,4,1,0,1,1
하나은행,42,043,202212,01,고서연,G,30:10,3-7,3-4,0-0,1,2,3,2,2,0,1,0,15
하나은행,42,043,202212,01,김예진,F,26:15,0-1,1-6,1-2,1,4,5,0,3,0,1,0,4
하나은행,42,043,202212,01,김하나,C,20:49,3-8,0-0,0-2,0,2,2,1,1,0,1,1,6
하나은행,42,043,202212,01,박소희,G,18:47,0-3,2-6,1-2,2,2,4,3,2,0,3,0,7
하나은행,42,043,202212,01,이하은,C,11:45,3-3,0-0,1-2,2,1,3,0,1,0,1,0,7
하나은행,42,043,202212,01,양인영,C,10:40,2-5,0-0,0-0,3,2,5,0,0,1,1,1,4
하나은행,42,043,202212,01,이정현,C,04:10,1-2,0-0,0-0,1,0,1,0,0,0,1,0,2
하나은행,42,043,202212,01,이다현,F,04:00,1-2,0-0,0-0,2,2,4,0,1,1,1,0,2
하나은행,42,043,202212,01,서예원,F,01:26,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,42,043,202212,01,팀합계,팀합계,200:00,18-47,6-26,6-14,15,20,35,20,17,6,14,3,60
