team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,19,043,202211,01,강이슬,F,38:34,0-6,4-8,2-2,3,4,7,2,3,2,5,0,14
KB스타즈,19,043,202211,01,김민정,F,38:25,4-12,1-3,2-4,7,1,8,3,2,1,2,0,13
KB스타즈,19,043,202211,01,염윤아,G,35:14,6-7,0-0,6-7,4,8,12,4,1,1,2,0,18
KB스타즈,19,043,202211,01,허예은,G,25:43,1-4,0-5,0-0,2,2,4,6,5,1,2,0,2
KB스타즈,19,043,202211,01,김소담,C,18:31,3-7,0-1,0-0,0,1,1,0,5,0,2,0,6
KB스타즈,19,043,202211,01,박지은,C,16:09,2-4,0-1,0-2,1,2,3,1,4,0,0,1,4
KB스타즈,19,043,202211,01,최희진,F,08:51,0-1,0-1,0-0,0,0,0,2,2,1,0,0,0
KB스타즈,19,043,202211,01,심성영,G,06:37,2-3,2-3,0-0,1,0,1,1,1,0,0,0,10
KB스타즈,19,043,202211,01,양지수,F,05:52,0-0,0-2,0-0,0,0,0,0,2,0,0,0,0
KB스타즈,19,043,202211,01,이혜주,G,01:42,1-1,0-0,0-0,0,0,0,1,0,0,0,0,2
KB스타즈,19,043,202211,01,최지선,F,01:35,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,19,043,202211,01,이윤미,F,01:21,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,19,043,202211,01,노혜경,F,00:59,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,19,043,202211,01,엄서이,F,00:27,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,19,043,202211,01,팀합계,팀합계,200:00,19-45,7-24,10-15,18,19,37,20,25,6,13,1,69
