team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,3,043,202211,01,김단비,F,34:48,11-15,3-7,2-2,1,3,4,4,3,0,3,1,33
우리은행,3,043,202211,01,박혜진,G,33:48,5-8,0-2,1-2,0,11,11,10,2,1,3,1,11
우리은행,3,043,202211,01,박지현,G,29:25,6-9,0-2,3-4,3,4,7,4,4,2,2,0,15
우리은행,3,043,202211,01,나윤정,G,26:16,1-1,2-5,0-0,0,1,1,2,1,0,1,0,8
우리은행,3,043,202211,01,김정은,F,23:17,2-5,0-1,0-0,3,0,3,1,2,3,0,0,4
우리은행,3,043,202211,01,최이샘,F,16:28,0-1,1-1,0-0,0,2,2,2,1,0,1,0,3
우리은행,3,043,202211,01,고아라,F,15:33,0-0,0-0,0-0,1,4,5,0,0,0,0,0,0
우리은행,3,043,202211,01,김은선,G,08:31,0-2,0-1,0-0,0,0,0,0,1,0,2,0,0
우리은행,3,043,202211,01,방지온,C,04:01,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
우리은행,3,043,202211,01,백지원,G,02:45,0-0,1-2,0-0,1,0,1,0,0,0,0,0,3
우리은행,3,043,202211,01,편선우,F,02:45,1-3,0-0,0-0,1,2,3,0,0,0,0,0,2
우리은행,3,043,202211,01,박다정,F,02:23,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
우리은행,3,043,202211,01,팀합계,팀합계,200:00,26-44,7-21,6-8,12,27,39,23,14,6,12,2,79
