team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,90,043,202303,01,김애나,G,24:42,8-11,1-6,2-4,2,3,5,4,0,2,1,0,21
하나은행,90,043,202303,01,김지영,G,24:00,2-5,0-1,0-0,1,3,4,6,0,1,2,0,4
하나은행,90,043,202303,01,박진영,F,23:46,1-7,0-2,1-2,3,3,6,2,1,0,0,0,3
하나은행,90,043,202303,01,정예림,G,22:09,1-6,2-3,4-4,3,5,8,1,3,1,2,1,12
하나은행,90,043,202303,01,신지현,G,20:24,3-7,3-4,2-3,1,2,3,6,2,1,3,2,17
하나은행,90,043,202303,01,김예진,F,16:14,0-0,0-1,0-0,0,4,4,0,2,3,0,0,0
하나은행,90,043,202303,01,이하은,C,14:05,3-3,0-0,4-5,1,2,3,0,4,0,2,1,10
하나은행,90,043,202303,01,양인영,C,13:29,2-5,0-0,3-6,1,5,6,1,2,0,0,1,7
하나은행,90,043,202303,01,고서연,G,11:07,2-2,0-0,2-2,0,4,4,1,3,0,2,0,6
하나은행,90,043,202303,01,김하나,C,10:38,2-3,1-2,2-4,0,1,1,1,2,0,0,1,9
하나은행,90,043,202303,01,이채은,G,07:11,0-3,0-0,0-0,0,0,0,0,3,0,0,0,0
하나은행,90,043,202303,01,최민주,F,05:28,0-0,0-1,0-0,0,3,3,0,0,0,0,0,0
하나은행,90,043,202303,01,서예원,F,04:59,0-0,1-1,0-0,0,0,0,0,1,0,0,0,3
하나은행,90,043,202303,01,이정현,C,01:48,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
하나은행,90,043,202303,01,팀합계,팀합계,200:00,24-53,8-21,20-30,12,35,47,22,23,8,13,6,92
