team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,88,043,202303,01,김진영,F,33:36,5-12,0-3,2-4,1,2,3,0,3,1,0,0,12
신한은행,88,043,202303,01,김소니아,F,31:50,2-5,1-2,1-1,1,10,11,6,1,2,3,0,8
신한은행,88,043,202303,01,구슬,F,24:06,2-4,1-2,0-0,1,1,2,2,1,1,0,0,7
신한은행,88,043,202303,01,이경은,G,24:06,1-4,0-1,3-3,0,0,0,2,3,0,3,0,5
신한은행,88,043,202303,01,김아름,F,22:35,0-4,3-5,0-0,3,3,6,1,3,1,3,0,9
신한은행,88,043,202303,01,한채진,F,21:58,3-5,0-0,0-0,0,0,0,2,2,0,1,1,6
신한은행,88,043,202303,01,이혜미,G,10:21,0-0,0-4,0-0,1,0,1,1,3,0,1,0,0
신한은행,88,043,202303,01,김태연,C,09:26,2-2,0-0,1-4,2,1,3,0,1,0,0,0,5
신한은행,88,043,202303,01,변소정,F,09:17,2-4,0-0,1-1,1,1,2,0,1,0,1,0,5
신한은행,88,043,202303,01,이수정,C,06:16,0-2,0-0,0-0,1,1,2,0,0,0,0,0,0
신한은행,88,043,202303,01,강계리,G,02:51,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0
신한은행,88,043,202303,01,심수현,G,01:58,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신한은행,88,043,202303,01,이다연,F,01:40,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
신한은행,88,043,202303,01,팀합계,팀합계,200:00,18-43,5-18,8-13,12,19,31,15,18,5,12,1,59
