team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,68,043,202302,01,김민정,F,36:23,2-8,0-1,3-4,1,2,3,1,1,2,1,2,7
KB스타즈,68,043,202302,01,허예은,G,34:26,5-10,1-3,1-1,2,3,5,9,1,3,2,0,14
KB스타즈,68,043,202302,01,강이슬,F,32:53,4-8,2-8,3-3,1,4,5,0,3,0,1,0,17
KB스타즈,68,043,202302,01,김소담,C,30:44,2-6,1-2,0-0,1,4,5,0,3,0,0,1,7
KB스타즈,68,043,202302,01,양지수,F,21:31,0-3,2-5,0-0,3,1,4,2,1,1,0,0,6
KB스타즈,68,043,202302,01,이윤미,F,12:27,0-1,0-2,1-2,1,1,2,2,4,1,0,0,1
KB스타즈,68,043,202302,01,엄서이,F,11:39,0-3,0-0,0-0,1,3,4,0,1,0,1,0,0
KB스타즈,68,043,202302,01,심성영,G,10:11,1-3,0-0,0-0,0,2,2,0,1,1,1,0,2
KB스타즈,68,043,202302,01,염윤아,G,06:13,1-1,1-1,0-0,0,0,0,0,1,0,0,0,5
KB스타즈,68,043,202302,01,최희진,F,03:33,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,68,043,202302,01,팀합계,팀합계,200:00,15-43,7-22,8-10,10,20,30,14,17,8,6,3,59
