team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,61,043,202301,01,강이슬,F,36:11,2-5,2-9,1-1,0,3,3,3,3,1,6,0,11
KB스타즈,61,043,202301,01,김민정,F,35:24,5-5,1-1,6-6,3,5,8,0,0,2,0,0,19
KB스타즈,61,043,202301,01,허예은,G,34:03,5-6,0-2,0-0,0,4,4,12,2,1,0,0,10
KB스타즈,61,043,202301,01,박지수,C,33:30,7-12,0-0,10-12,5,7,12,8,0,1,3,2,24
KB스타즈,61,043,202301,01,심성영,G,32:52,4-5,2-6,2-2,1,0,1,3,4,1,1,0,16
KB스타즈,61,043,202301,01,김소담,C,09:34,1-1,0-0,0-0,1,0,1,0,1,1,0,0,2
KB스타즈,61,043,202301,01,이윤미,F,07:08,2-2,0-1,2-2,1,1,2,0,3,0,0,0,6
KB스타즈,61,043,202301,01,최희진,F,06:49,0-1,0-2,0-0,3,1,4,0,2,0,2,0,0
KB스타즈,61,043,202301,01,양지수,F,04:29,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,61,043,202301,01,팀합계,팀합계,200:00,26-37,5-22,21-23,14,21,35,26,15,7,12,2,88
