team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,34,043,202212,01,김소니아,F,36:19,5-9,1-2,6-7,6,8,14,7,3,1,2,0,19
신한은행,34,043,202212,01,김진영,F,28:26,4-10,1-3,1-2,0,3,3,2,3,0,1,0,12
신한은행,34,043,202212,01,이경은,G,25:32,3-4,1-1,1-1,0,1,1,5,3,1,1,0,10
신한은행,34,043,202212,01,이혜미,G,23:35,1-3,3-4,4-4,0,3,3,3,4,1,1,0,15
신한은행,34,043,202212,01,김태연,C,21:47,3-6,0-0,5-6,1,3,4,0,2,0,1,0,11
신한은행,34,043,202212,01,유승희,G,17:12,1-2,1-4,0-0,0,1,1,1,2,0,3,0,5
신한은행,34,043,202212,01,한채진,F,16:04,0-0,0-1,0-0,1,1,2,0,2,1,1,0,0
신한은행,34,043,202212,01,구슬,F,12:49,0-0,3-5,0-0,0,2,2,0,1,1,0,0,9
신한은행,34,043,202212,01,변소정,F,04:38,0-0,0-0,0-0,0,1,1,0,2,0,1,1,0
신한은행,34,043,202212,01,김아름,F,04:19,0-0,0-1,0-0,1,0,1,1,1,0,0,0,0
신한은행,34,043,202212,01,강계리,G,02:35,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
신한은행,34,043,202212,01,심수현,G,01:54,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,34,043,202212,01,이다연,F,01:54,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
신한은행,34,043,202212,01,장은혜,C,01:41,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,34,043,202212,01,고나연,F,01:15,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
신한은행,34,043,202212,01,팀합계,팀합계,200:00,17-35,10-23,17-20,9,23,32,20,23,5,12,1,81
