team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,78,043,202302,01,강이슬,F,35:47,2-7,1-7,0-0,4,6,10,3,3,0,0,2,7
KB스타즈,78,043,202302,01,허예은,G,33:24,2-8,2-5,1-1,1,2,3,8,4,2,0,0,11
KB스타즈,78,043,202302,01,양지수,F,25:02,1-2,1-5,0-0,0,2,2,0,0,2,0,0,5
KB스타즈,78,043,202302,01,엄서이,F,24:42,2-3,0-1,0-0,4,5,9,3,4,0,2,1,4
KB스타즈,78,043,202302,01,최희진,F,17:23,0-0,2-3,0-0,0,2,2,0,2,0,0,0,6
KB스타즈,78,043,202302,01,김소담,C,17:10,1-4,0-1,1-2,2,1,3,1,1,1,1,1,3
KB스타즈,78,043,202302,01,심성영,G,16:31,2-4,2-4,1-2,2,0,2,2,0,0,2,0,11
KB스타즈,78,043,202302,01,이윤미,F,11:01,2-2,0-3,0-0,2,0,2,0,2,0,0,0,4
KB스타즈,78,043,202302,01,이혜주,G,10:08,1-3,0-1,0-0,1,2,3,0,2,0,2,0,2
KB스타즈,78,043,202302,01,박지은,C,05:22,0-1,0-0,2-2,0,0,0,0,0,0,0,0,2
KB스타즈,78,043,202302,01,노혜경,F,02:01,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,78,043,202302,01,최지선,F,01:29,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,78,043,202302,01,팀합계,팀합계,200:00,13-34,8-32,5-7,16,20,36,17,18,5,8,4,55
