team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,69,043,202302,01,김소니아,F,36:22,9-18,0-2,4-4,3,9,12,3,1,1,4,1,22
신한은행,69,043,202302,01,김진영,F,32:04,5-7,0-3,0-0,4,2,6,5,3,2,1,1,10
신한은행,69,043,202302,01,한채진,F,30:51,0-1,0-1,1-2,2,4,6,5,2,3,1,0,1
신한은행,69,043,202302,01,이경은,G,24:48,2-3,3-4,0-0,0,2,2,7,5,1,0,0,13
신한은행,69,043,202302,01,김아름,F,22:05,0-3,2-4,2-2,0,4,4,0,3,0,2,0,8
신한은행,69,043,202302,01,구슬,F,15:23,3-3,0-2,0-0,0,1,1,0,3,0,2,0,6
신한은행,69,043,202302,01,이혜미,G,13:26,2-2,1-1,3-4,0,1,1,3,3,0,1,0,10
신한은행,69,043,202302,01,김태연,C,11:29,3-4,0-0,2-4,1,3,4,0,1,0,2,0,8
신한은행,69,043,202302,01,변소정,F,03:38,1-1,0-0,0-0,0,0,0,0,0,1,1,0,2
신한은행,69,043,202302,01,이다연,F,03:12,0-0,0-0,3-4,0,2,2,1,0,0,0,0,3
신한은행,69,043,202302,01,이수정,C,03:12,1-3,0-0,0-0,1,1,2,0,0,0,0,2,2
신한은행,69,043,202302,01,고나연,F,01:45,0-0,0-0,0-0,1,0,1,0,1,0,2,0,0
신한은행,69,043,202302,01,심수현,G,01:45,0-0,0-0,0-2,0,0,0,0,0,0,0,0,0
신한은행,69,043,202302,01,팀합계,팀합계,200:00,26-45,6-17,15-22,12,29,41,24,22,8,16,4,85
