team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,64,043,202302,01,강이슬,F,42:02,2-6,1-8,0-0,2,6,8,1,4,1,3,0,7
KB스타즈,64,043,202302,01,김민정,F,41:54,4-9,2-3,2-4,5,2,7,1,1,2,1,0,16
KB스타즈,64,043,202302,01,허예은,G,39:58,3-10,1-5,11-11,1,5,6,5,5,0,3,0,20
KB스타즈,64,043,202302,01,심성영,G,27:45,1-5,1-5,1-2,1,6,7,2,2,1,1,0,6
KB스타즈,64,043,202302,01,염윤아,G,25:44,4-5,0-1,1-1,1,4,5,3,3,0,1,0,9
KB스타즈,64,043,202302,01,박지수,C,19:44,5-9,0-0,1-1,1,3,4,2,4,0,2,2,11
KB스타즈,64,043,202302,01,박지은,C,17:52,0-2,0-0,1-2,0,1,1,2,3,0,1,0,1
KB스타즈,64,043,202302,01,김소담,C,07:03,0-0,0-0,0-2,0,2,2,0,2,1,2,0,0
KB스타즈,64,043,202302,01,최희진,F,01:50,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,64,043,202302,01,이윤미,F,01:08,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,64,043,202302,01,팀합계,팀합계,225:00,19-46,5-22,17-23,11,29,40,16,24,5,15,2,70
