team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,74,043,202302,01,김진영,F,33:28,5-12,0-2,4-5,4,3,7,4,4,1,1,1,14
신한은행,74,043,202302,01,김소니아,F,33:04,2-13,3-5,6-7,0,7,7,3,4,1,3,0,19
신한은행,74,043,202302,01,한채진,F,32:36,1-3,2-3,4-4,3,4,7,0,2,4,0,3,12
신한은행,74,043,202302,01,이경은,G,27:30,2-3,0-3,0-0,3,1,4,3,3,0,0,0,4
신한은행,74,043,202302,01,구슬,F,21:49,6-10,0-2,2-4,0,2,2,0,1,0,0,0,14
신한은행,74,043,202302,01,김아름,F,16:06,0-0,0-3,0-0,0,1,1,0,1,1,2,0,0
신한은행,74,043,202302,01,이혜미,G,14:56,1-4,1-3,0-0,0,0,0,0,1,0,1,0,5
신한은행,74,043,202302,01,변소정,F,12:32,0-4,0-0,1-2,2,2,4,2,1,0,0,0,1
신한은행,74,043,202302,01,김태연,C,07:59,2-2,0-0,0-3,1,1,2,3,4,0,1,1,4
신한은행,74,043,202302,01,팀합계,팀합계,200:00,19-51,6-21,17-25,13,21,34,15,21,7,8,5,73
