team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,60,043,202301,01,김소니아,F,36:07,3-14,1-5,3-3,3,4,7,2,3,0,4,0,12
신한은행,60,043,202301,01,김진영,F,35:27,2-7,2-4,0-3,3,4,7,3,2,2,1,1,10
신한은행,60,043,202301,01,한채진,F,32:22,2-4,3-5,0-0,2,2,4,1,2,2,0,0,13
신한은행,60,043,202301,01,이경은,G,26:53,4-5,0-3,1-1,1,0,1,9,2,2,2,0,9
신한은행,60,043,202301,01,구슬,F,21:57,1-1,0-3,0-1,1,0,1,0,4,1,1,0,2
신한은행,60,043,202301,01,변소정,F,19:17,6-6,0-2,0-0,0,3,3,0,1,0,1,0,12
신한은행,60,043,202301,01,이혜미,G,13:07,0-0,0-4,1-2,2,2,4,3,1,0,2,0,1
신한은행,60,043,202301,01,김아름,F,07:34,0-0,0-2,0-0,1,1,2,0,2,1,3,0,0
신한은행,60,043,202301,01,이다연,F,05:25,1-1,0-0,1-2,0,0,0,0,1,0,0,0,3
신한은행,60,043,202301,01,이수정,C,01:51,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,60,043,202301,01,팀합계,팀합계,200:00,19-38,6-28,6-12,13,17,30,18,18,8,14,1,62
