team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,52,043,202301,01,김지영,G,35:36,3-5,1-2,0-0,2,1,3,7,1,3,1,0,9
하나은행,52,043,202301,01,정예림,G,35:03,4-9,2-3,0-0,1,2,3,1,1,1,1,0,14
하나은행,52,043,202301,01,신지현,G,28:13,1-3,4-7,0-0,1,3,4,6,3,1,2,0,14
하나은행,52,043,202301,01,김애나,G,27:50,3-6,2-8,0-0,2,6,8,4,4,2,3,1,12
하나은행,52,043,202301,01,양인영,C,22:00,3-7,0-1,3-3,1,6,7,3,5,0,1,1,9
하나은행,52,043,202301,01,김예진,F,16:23,0-0,1-4,0-0,1,1,2,3,3,0,2,0,3
하나은행,52,043,202301,01,김하나,C,16:21,5-6,0-3,0-0,4,1,5,0,3,1,1,0,10
하나은행,52,043,202301,01,박소희,G,11:27,1-3,0-2,1-2,1,1,2,2,1,0,1,0,3
하나은행,52,043,202301,01,이정현,C,04:05,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
하나은행,52,043,202301,01,이하은,C,03:02,1-1,0-0,0-0,1,0,1,0,0,0,0,0,2
하나은행,52,043,202301,01,팀합계,팀합계,200:00,21-40,10-30,4-5,14,21,35,27,22,8,12,2,76
