team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,42,043,202212,01,김민정,F,32:18,8-9,1-1,4-4,1,5,6,1,1,2,1,2,23
KB스타즈,42,043,202212,01,허예은,G,31:18,2-4,1-4,0-0,1,2,3,6,3,1,2,0,7
KB스타즈,42,043,202212,01,강이슬,F,30:29,3-5,6-12,4-4,1,9,10,4,2,2,1,0,28
KB스타즈,42,043,202212,01,심성영,G,27:47,1-1,1-6,0-0,2,2,4,2,5,2,0,0,5
KB스타즈,42,043,202212,01,최희진,F,20:17,0-3,0-3,0-0,3,2,5,2,2,0,0,1,0
KB스타즈,42,043,202212,01,김소담,C,17:51,0-3,0-1,0-0,2,4,6,1,3,0,1,0,0
KB스타즈,42,043,202212,01,염윤아,G,10:22,2-3,0-0,0-0,1,2,3,0,0,3,0,0,4
KB스타즈,42,043,202212,01,박지수,C,07:58,1-4,0-0,0-0,0,2,2,1,0,0,0,2,2
KB스타즈,42,043,202212,01,박지은,C,05:15,0-0,0-0,0-0,0,1,1,0,1,1,0,0,0
KB스타즈,42,043,202212,01,이윤미,F,05:15,0-1,0-1,0-0,0,0,0,1,0,1,0,0,0
KB스타즈,42,043,202212,01,엄서이,F,02:51,0-2,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,42,043,202212,01,이혜주,G,02:17,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,42,043,202212,01,최지선,F,02:17,2-2,0-0,0-0,1,0,1,0,1,0,0,0,4
KB스타즈,42,043,202212,01,양지수,F,02:01,1-1,0-0,0-0,0,0,0,0,2,0,2,0,2
KB스타즈,42,043,202212,01,노혜경,F,01:44,1-2,0-0,0-0,1,1,2,0,2,0,1,0,2
KB스타즈,42,043,202212,01,팀합계,팀합계,200:00,21-40,9-29,8-8,13,30,43,18,22,12,10,5,77
