team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,4,043,202211,01,배혜윤,C,30:51,8-13,0-0,6-8,6,1,7,3,2,1,3,0,22
삼성생명,4,043,202211,01,키아나 스미스,G,28:52,3-9,2-4,2-3,0,3,3,3,3,4,0,0,14
삼성생명,4,043,202211,01,강유림,F,24:11,4-6,1-2,3-4,2,3,5,0,2,2,1,0,14
삼성생명,4,043,202211,01,김단비,F,23:42,3-5,3-4,3-3,3,2,5,1,2,1,1,0,18
삼성생명,4,043,202211,01,신이슬,G,21:50,1-3,2-4,1-1,1,4,5,7,3,0,0,0,9
삼성생명,4,043,202211,01,이해란,F,14:51,1-3,0-1,0-2,0,3,3,1,3,1,0,0,2
삼성생명,4,043,202211,01,조수아,G,14:27,1-3,0-1,0-0,1,1,2,1,0,0,3,0,2
삼성생명,4,043,202211,01,이명관,F,14:22,0-3,0-1,0-0,0,4,4,1,1,0,1,0,0
삼성생명,4,043,202211,01,이주연,G,13:24,2-3,0-1,2-4,1,4,5,1,2,2,1,0,6
삼성생명,4,043,202211,01,박혜미,F,05:21,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,4,043,202211,01,김한비,F,05:15,3-3,0-0,0-0,0,0,0,0,1,0,0,0,6
삼성생명,4,043,202211,01,김나연,F,01:27,0-1,0-0,0-2,0,0,0,0,0,1,0,0,0
삼성생명,4,043,202211,01,임규리,F,01:27,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,4,043,202211,01,팀합계,팀합계,200:00,26-53,8-18,17-27,14,25,39,18,20,12,10,0,93
