team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,47,043,202212,01,김진영,F,26:47,3-7,0-2,3-4,3,3,6,0,2,0,2,0,9
신한은행,47,043,202212,01,김소니아,F,26:41,3-8,1-4,3-3,0,2,2,1,2,0,2,0,12
신한은행,47,043,202212,01,김태연,C,22:44,4-9,0-0,2-3,4,0,4,0,4,0,2,0,10
신한은행,47,043,202212,01,한채진,F,21:48,1-3,0-3,0-0,1,1,2,2,1,1,0,0,2
신한은행,47,043,202212,01,이경은,G,17:33,2-3,0-2,2-2,0,2,2,0,3,1,1,0,6
신한은행,47,043,202212,01,유승희,G,16:50,2-6,1-6,1-1,2,3,5,2,2,0,0,0,8
신한은행,47,043,202212,01,김아름,F,15:59,0-0,0-2,1-2,0,6,6,1,4,0,1,0,1
신한은행,47,043,202212,01,이혜미,G,15:39,0-2,1-2,2-2,1,2,3,0,3,0,3,0,5
신한은행,47,043,202212,01,구슬,F,14:17,0-0,0-1,0-0,2,2,4,0,4,0,0,0,0
신한은행,47,043,202212,01,이다연,F,14:12,1-4,0-2,2-2,2,0,2,0,0,0,0,0,4
신한은행,47,043,202212,01,고나연,F,01:52,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
신한은행,47,043,202212,01,변소정,F,01:52,0-1,0-0,0-0,0,0,0,0,1,0,2,0,0
신한은행,47,043,202212,01,심수현,G,01:33,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
신한은행,47,043,202212,01,장은혜,C,01:33,0-1,0-0,1-2,1,0,1,0,0,0,0,0,1
신한은행,47,043,202212,01,강계리,G,00:40,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,47,043,202212,01,팀합계,팀합계,200:00,16-44,3-24,17-21,16,22,38,6,26,3,14,0,58
