team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,40,043,202212,01,김지영,G,37:16,2-5,1-3,1-2,0,2,2,7,4,0,4,1,8
하나은행,40,043,202212,01,정예림,G,36:16,2-7,0-4,4-4,2,3,5,2,2,2,3,0,8
하나은행,40,043,202212,01,김하나,C,30:14,3-5,0-1,1-1,1,1,2,2,2,1,1,0,7
하나은행,40,043,202212,01,김예진,F,30:07,1-3,1-4,2-2,0,6,6,2,2,6,1,0,7
하나은행,40,043,202212,01,박소희,G,22:57,2-2,1-5,4-4,0,5,5,1,5,0,0,0,11
하나은행,40,043,202212,01,고서연,G,20:58,1-6,1-4,2-2,0,1,1,0,1,0,0,1,7
하나은행,40,043,202212,01,이정현,C,10:37,4-4,0-0,0-0,1,1,2,2,2,1,0,0,8
하나은행,40,043,202212,01,이하은,C,04:41,1-2,0-0,0-0,1,2,3,0,0,0,0,0,2
하나은행,40,043,202212,01,이다현,F,04:19,0-0,0-1,0-0,0,0,0,0,2,0,0,0,0
하나은행,40,043,202212,01,서예원,F,01:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,40,043,202212,01,최민주,F,01:15,0-1,0-0,0-0,0,0,0,0,0,1,2,0,0
하나은행,40,043,202212,01,팀합계,팀합계,200:00,16-35,4-22,14-15,5,21,26,16,20,11,11,2,58
