team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,8,043,202211,01,김단비,F,32:41,3-13,1-3,0-0,5,3,8,8,4,1,2,2,9
우리은행,8,043,202211,01,박혜진,G,32:04,4-9,0-1,2-2,1,1,2,1,3,1,0,2,10
우리은행,8,043,202211,01,최이샘,F,31:25,3-4,1-2,0-0,0,1,1,1,2,0,2,1,9
우리은행,8,043,202211,01,박지현,G,29:44,3-7,1-2,3-4,2,3,5,6,3,2,1,0,12
우리은행,8,043,202211,01,김정은,F,23:55,4-7,1-1,4-7,2,4,6,2,2,1,0,0,15
우리은행,8,043,202211,01,고아라,F,16:48,2-4,1-3,0-0,0,6,6,1,0,1,2,1,7
우리은행,8,043,202211,01,나윤정,G,11:55,0-1,0-2,0-0,0,1,1,0,1,1,0,0,0
우리은행,8,043,202211,01,김은선,G,09:16,1-3,0-2,0-0,0,0,0,1,0,0,1,0,2
우리은행,8,043,202211,01,방지온,C,05:04,1-2,0-0,0-0,0,1,1,0,1,0,0,0,2
우리은행,8,043,202211,01,백지원,G,02:44,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,8,043,202211,01,편선우,F,02:44,0-2,0-0,0-0,0,0,0,0,1,0,0,1,0
우리은행,8,043,202211,01,박다정,F,01:40,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,8,043,202211,01,팀합계,팀합계,200:00,21-53,5-16,9-13,10,22,32,20,17,7,8,7,66
