team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,52,043,202301,01,김민정,F,33:46,5-8,1-4,6-6,1,0,1,1,0,1,0,0,19
KB스타즈,52,043,202301,01,강이슬,F,31:08,2-6,2-7,5-5,1,5,6,5,3,0,2,0,15
KB스타즈,52,043,202301,01,박지수,C,28:57,4-10,0-1,2-4,5,6,11,6,1,1,3,1,10
KB스타즈,52,043,202301,01,허예은,G,28:42,1-7,2-3,1-2,0,5,5,5,4,1,2,0,9
KB스타즈,52,043,202301,01,심성영,G,23:09,3-5,2-4,1-2,0,3,3,3,1,1,2,0,13
KB스타즈,52,043,202301,01,최희진,F,22:57,1-1,3-6,2-2,0,4,4,1,2,0,0,0,13
KB스타즈,52,043,202301,01,염윤아,G,22:42,2-3,0-0,0-0,3,0,3,0,4,1,1,0,4
KB스타즈,52,043,202301,01,박지은,C,05:52,1-1,0-0,0-0,1,0,1,0,3,0,0,0,2
KB스타즈,52,043,202301,01,이윤미,F,02:22,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,52,043,202301,01,양지수,F,00:25,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,52,043,202301,01,팀합계,팀합계,200:00,19-41,10-25,17-21,11,23,34,21,18,5,10,1,85
