team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,44,043,202212,01,김소니아,F,36:53,7-16,1-7,0-0,3,10,13,2,1,2,1,1,17
신한은행,44,043,202212,01,이경은,G,28:27,1-2,2-6,0-0,2,1,3,5,0,0,2,0,8
신한은행,44,043,202212,01,김아름,F,27:15,0-1,4-9,0-0,1,0,1,2,0,0,4,0,12
신한은행,44,043,202212,01,구슬,F,21:15,0-2,1-4,0-0,0,2,2,1,2,1,3,0,3
신한은행,44,043,202212,01,김태연,C,18:03,1-6,0-0,2-2,4,2,6,1,5,0,0,0,4
신한은행,44,043,202212,01,김진영,F,17:00,2-5,1-2,0-0,0,5,5,1,5,0,2,0,7
신한은행,44,043,202212,01,이혜미,G,14:34,0-3,0-0,0-0,0,4,4,3,2,0,1,0,0
신한은행,44,043,202212,01,이다연,F,11:07,0-0,0-1,0-0,0,0,0,1,2,0,0,0,0
신한은행,44,043,202212,01,변소정,F,10:35,1-1,0-1,0-0,1,1,2,1,1,0,0,0,2
신한은행,44,043,202212,01,한채진,F,10:12,1-1,0-0,0-0,1,1,2,0,1,1,0,0,2
신한은행,44,043,202212,01,강계리,G,04:39,0-0,0-1,0-0,0,1,1,0,1,0,0,0,0
신한은행,44,043,202212,01,팀합계,팀합계,200:00,13-37,9-31,2-2,12,27,39,17,20,4,13,1,55
