team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,84,043,202302,01,강유림,F,33:56,2-3,0-2,2-2,2,6,8,1,3,0,2,1,6
삼성생명,84,043,202302,01,이해란,F,33:56,5-12,1-1,2-2,1,4,5,1,4,1,0,0,15
삼성생명,84,043,202302,01,조수아,G,32:01,2-7,1-2,1-2,0,2,2,5,1,0,4,0,8
삼성생명,84,043,202302,01,신이슬,G,25:38,1-6,1-5,2-2,1,0,1,0,4,1,2,0,7
삼성생명,84,043,202302,01,이명관,F,20:27,1-2,0-0,0-0,0,3,3,1,4,1,1,0,2
삼성생명,84,043,202302,01,김단비,F,18:24,1-3,1-2,0-0,2,2,4,4,2,1,0,0,5
삼성생명,84,043,202302,01,배혜윤,C,13:02,2-7,0-0,0-0,0,0,0,1,1,0,0,0,4
삼성생명,84,043,202302,01,박혜미,F,08:34,2-6,1-3,0-0,2,1,3,0,0,1,1,0,7
삼성생명,84,043,202302,01,김한비,F,06:04,1-3,0-0,0-0,0,2,2,0,1,2,1,1,2
삼성생명,84,043,202302,01,최서연,G,05:39,0-1,0-0,1-2,0,0,0,1,0,0,1,0,1
삼성생명,84,043,202302,01,임규리,F,02:19,0-0,0-0,0-0,0,1,1,0,0,0,0,1,0
삼성생명,84,043,202302,01,팀합계,팀합계,200:00,17-50,5-15,8-10,8,21,29,14,20,7,12,3,57
