team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,29,043,202212,01,허예은,G,33:24,1-3,1-4,7-8,0,6,6,5,2,0,2,1,12
KB스타즈,29,043,202212,01,김소담,C,27:07,1-4,1-2,0-0,2,2,4,1,3,1,1,0,5
KB스타즈,29,043,202212,01,염윤아,G,25:14,3-8,1-2,1-2,3,0,3,0,3,0,2,0,10
KB스타즈,29,043,202212,01,최희진,F,23:25,1-4,0-5,0-2,4,1,5,0,2,0,0,0,2
KB스타즈,29,043,202212,01,심성영,G,20:34,0-2,0-5,0-0,0,1,1,1,4,0,1,0,0
KB스타즈,29,043,202212,01,양지수,F,17:13,0-1,0-4,2-2,0,1,1,1,0,2,1,0,2
KB스타즈,29,043,202212,01,최지선,F,11:07,2-3,0-1,0-0,0,2,2,0,2,0,2,0,4
KB스타즈,29,043,202212,01,엄서이,F,10:53,2-3,0-0,1-1,0,0,0,0,2,1,5,0,5
KB스타즈,29,043,202212,01,박지은,C,08:06,0-2,0-0,1-4,0,3,3,0,0,0,0,0,1
KB스타즈,29,043,202212,01,이윤미,F,07:55,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,29,043,202212,01,이혜주,G,07:11,2-3,1-1,3-3,1,2,3,0,0,0,0,0,10
KB스타즈,29,043,202212,01,노혜경,F,05:29,0-1,0-0,0-0,0,0,0,0,1,1,0,0,0
KB스타즈,29,043,202212,01,안정현,F,02:22,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,29,043,202212,01,팀합계,팀합계,200:00,12-34,4-25,15-22,10,18,28,8,20,5,14,1,51
