team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,22,043,202211,01,양인영,C,36:33,5-12,0-0,1-2,3,3,6,0,3,2,0,5,11
하나은행,22,043,202211,01,신지현,G,36:18,6-12,0-7,2-2,0,3,3,2,3,1,4,1,14
하나은행,22,043,202211,01,정예림,G,31:15,4-9,0-1,4-4,2,4,6,2,2,1,1,1,12
하나은행,22,043,202211,01,김지영,G,28:15,2-3,0-2,3-4,0,5,5,8,2,2,2,0,7
하나은행,22,043,202211,01,김단아,F,27:47,0-0,1-4,0-0,1,1,2,0,3,2,0,1,3
하나은행,22,043,202211,01,김애나,G,27:34,1-4,3-5,2-2,2,3,5,1,4,4,2,0,13
하나은행,22,043,202211,01,박소희,G,07:58,0-0,1-3,0-0,0,2,2,0,2,0,1,0,3
하나은행,22,043,202211,01,김하나,C,03:27,0-0,0-0,0-0,2,0,2,1,2,0,1,0,0
하나은행,22,043,202211,01,이채은,G,00:53,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
하나은행,22,043,202211,01,팀합계,팀합계,200:00,18-40,5-23,12-14,10,21,31,14,21,12,12,8,63
