team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,78,034,201402,01,최윤아,G,36:27,3-3,1-2,1-2,2,5,7,8,2,3,1,0,10
신한은행,78,034,201402,01,김단비,F,29:13,2-7,1-5,0-0,1,4,5,2,3,1,2,0,7
신한은행,78,034,201402,01,스트릭렌,C,26:08,3-6,2-3,4-4,1,3,4,4,2,3,2,1,16
신한은행,78,034,201402,01,김규희,G,23:10,0-1,0-2,1-2,1,2,3,2,0,0,1,0,1
신한은행,78,034,201402,01,하은주,C,21:42,6-7,0-1,1-4,3,2,5,0,2,0,0,0,13
신한은행,78,034,201402,01,조은주,F,18:45,0-0,2-3,0-0,2,0,2,1,2,0,0,0,6
신한은행,78,034,201402,01,곽주영,F,18:18,1-4,0-0,0-0,0,1,1,0,2,0,2,0,2
신한은행,78,034,201402,01,비어드,F,13:52,7-10,0-0,1-2,0,1,1,3,2,1,0,1,15
신한은행,78,034,201402,01,김연주,F,12:25,1-1,0-4,0-0,1,1,2,0,2,0,0,0,2
신한은행,78,034,201402,01,팀합계,팀합계,200:00,23-39,6-20,8-14,11,19,30,20,17,8,8,2,72
