team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,6,034,201311,01,김지현,G,37:20,1-1,1-8,0-0,0,5,5,5,2,2,4,0,5
KEB하나,6,034,201311,01,김정은,F,33:15,5-8,3-4,3-3,1,5,6,4,2,3,3,1,22
KEB하나,6,034,201311,01,박하나,G,27:41,3-5,1-5,1-2,0,2,2,1,0,0,4,0,10
KEB하나,6,034,201311,01,샌포드,C,27:18,4-10,0-0,3-6,2,8,10,1,1,0,4,0,11
KEB하나,6,034,201311,01,허윤자,C,26:06,1-3,0-0,1-2,1,6,7,1,4,1,5,0,3
KEB하나,6,034,201311,01,이유진,C,13:54,0-1,0-0,0-0,0,1,1,1,2,2,0,0,0
KEB하나,6,034,201311,01,김보미,G,13:44,1-1,1-3,0-0,0,1,1,0,1,0,0,0,5
KEB하나,6,034,201311,01,모니카,G,12:42,3-3,0-0,1-2,1,2,3,0,4,1,1,2,7
KEB하나,6,034,201311,01,강이슬,G,04:25,0-0,0-2,0-0,0,1,1,0,0,0,0,0,0
KEB하나,6,034,201311,01,박은진,F,03:35,0-0,0-1,0-0,0,0,0,0,3,0,0,0,0
KEB하나,6,034,201311,01,팀합계,팀합계,200:00,18-32,6-23,9-15,5,31,36,13,19,9,21,3,63
