team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,95,034,201403,01,한채진,F,36:56,2-4,1-3,8-8,2,1,3,4,0,1,2,0,15
KDB생명,95,034,201403,01,이연화,F,36:35,2-9,1-6,1-2,1,5,6,2,3,0,3,0,8
KDB생명,95,034,201403,01,신정자,C,35:30,9-15,0-0,0-0,2,6,8,4,3,1,4,1,18
KDB생명,95,034,201403,01,켈리,C,32:26,4-8,0-0,3-5,6,12,18,0,3,1,1,2,11
KDB생명,95,034,201403,01,박혜련,G,20:33,3-4,0-0,1-2,1,0,1,1,1,0,1,0,7
KDB생명,95,034,201403,01,김시온,G,19:27,1-1,1-2,1-2,1,0,1,1,4,1,2,0,6
KDB생명,95,034,201403,01,제니퍼,F,07:34,1-4,0-0,1-1,0,0,0,0,1,0,0,0,3
KDB생명,95,034,201403,01,노현지,F,06:29,0-2,0-1,0-0,2,1,3,0,0,0,0,0,0
KDB생명,95,034,201403,01,김소담,C,04:30,0-1,0-0,0-0,0,1,1,0,1,0,0,0,0
KDB생명,95,034,201403,01,팀합계,팀합계,200:00,22-48,3-12,15-20,15,26,41,12,16,4,13,3,68
