team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,3,034,201310,00,심성영,G,31:59,2-4,0-3,2-2,0,3,3,2,1,2,3,0,6
KB스타즈,3,034,201310,00,홍아란,G,27:57,0-4,1-3,2-2,2,3,5,1,2,2,2,0,5
KB스타즈,3,034,201310,00,김채원,F,25:51,1-4,0-2,0-0,3,4,7,3,3,0,0,0,2
KB스타즈,3,034,201310,00,정미란,C,23:04,2-3,1-6,0-0,1,9,10,1,1,1,1,2,7
KB스타즈,3,034,201310,00,커리,F,21:18,8-15,2-4,8-8,4,1,5,0,5,3,0,0,30
KB스타즈,3,034,201310,00,이경희,F,19:28,0-1,0-2,0-0,0,4,4,1,1,0,0,0,0
KB스타즈,3,034,201310,00,콜맨,F,17:54,4-12,0-1,2-3,3,2,5,0,2,1,0,2,10
KB스타즈,3,034,201310,00,김수연,C,12:20,1-6,0-0,0-0,1,1,2,0,4,1,2,0,2
KB스타즈,3,034,201310,00,김가은,F,10:49,0-0,0-3,0-0,0,4,4,0,0,0,0,0,0
KB스타즈,3,034,201310,00,김수진,G,06:58,0-0,0-2,0-0,2,1,3,0,3,0,0,0,0
KB스타즈,3,034,201310,00,김민정,C,01:11,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
KB스타즈,3,034,201310,00,김한비,F,01:11,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
KB스타즈,3,034,201310,00,팀합계,팀합계,200:00,20-52,4-26,14-15,16,32,48,8,22,10,8,4,66
