team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,70,034,201402,01,박혜진,G,40:00,1-4,3-8,6-6,0,9,9,2,2,2,7,0,17
우리은행,70,034,201402,01,이승아,G,37:59,4-9,1-4,0-0,0,4,4,2,3,2,3,0,11
우리은행,70,034,201402,01,양지희,C,35:33,3-8,0-0,5-11,5,0,5,2,0,2,4,0,11
우리은행,70,034,201402,01,임영희,F,35:22,4-10,1-3,1-1,2,3,5,3,2,1,3,1,12
우리은행,70,034,201402,01,퀸,F,27:36,2-7,0-0,0-0,6,3,9,1,2,0,1,1,4
우리은행,70,034,201402,01,굿렛,C,12:24,3-4,0-0,2-2,3,3,6,0,3,0,1,0,8
우리은행,70,034,201402,01,김은경,F,04:38,0-1,0-0,0-0,1,0,1,0,1,0,0,0,0
우리은행,70,034,201402,01,이선화,C,04:27,0-2,0-0,0-0,1,1,2,0,1,0,0,0,0
우리은행,70,034,201402,01,이은혜,G,02:01,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,70,034,201402,01,팀합계,팀합계,200:00,17-45,5-15,14-20,18,23,41,10,14,7,19,2,63
