team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,75,034,201402,01,샌포드,C,40:00,7-16,0-0,3-10,6,8,14,2,3,2,3,1,17
KEB하나,75,034,201402,01,김정은,F,38:43,1-6,2-4,3-3,3,1,4,6,1,1,1,0,11
KEB하나,75,034,201402,01,박하나,G,31:37,4-8,0-4,0-0,1,1,2,1,2,1,1,0,8
KEB하나,75,034,201402,01,이유진,C,22:51,2-6,0-0,0-0,3,8,11,3,4,0,6,2,4
KEB하나,75,034,201402,01,김이슬,G,21:19,0-0,1-3,0-0,1,0,1,4,1,1,2,0,3
KEB하나,75,034,201402,01,김지현,G,18:14,1-1,0-2,0-0,0,1,1,1,3,0,2,0,2
KEB하나,75,034,201402,01,허윤자,C,17:09,3-5,0-0,0-0,2,2,4,1,2,1,3,0,6
KEB하나,75,034,201402,01,신지현,G,08:36,0-1,0-1,0-0,1,0,1,0,2,0,2,0,0
KEB하나,75,034,201402,01,염윤아,F,01:31,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KEB하나,75,034,201402,01,팀합계,팀합계,200:00,18-43,3-14,6-13,17,21,38,18,18,6,21,3,51
