team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,101,034,201403,01,이연화,F,39:39,5-11,1-3,2-2,0,6,6,7,2,1,5,0,15
KDB생명,101,034,201403,01,한채진,F,38:28,3-8,0-4,0-0,2,2,4,2,1,3,3,0,6
KDB생명,101,034,201403,01,김소담,C,31:04,2-6,0-0,0-0,2,1,3,3,4,0,2,0,4
KDB생명,101,034,201403,01,이경은,G,30:29,4-7,1-3,0-0,1,2,3,5,4,0,3,0,11
KDB생명,101,034,201403,01,켈리,C,29:34,9-10,0-0,2-2,4,10,14,0,1,3,1,2,20
KDB생명,101,034,201403,01,제니퍼,F,10:26,1-2,1-1,2-2,0,2,2,0,1,0,0,0,7
KDB생명,101,034,201403,01,이정현,C,08:56,1-2,0-0,0-0,0,0,0,1,1,0,0,0,2
KDB생명,101,034,201403,01,박혜련,G,07:08,0-0,0-0,0-0,0,1,1,0,1,0,1,0,0
KDB생명,101,034,201403,01,김시온,G,02:23,0-0,0-0,0-0,0,0,0,0,0,0,2,0,0
KDB생명,101,034,201403,01,노현지,F,01:53,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
KDB생명,101,034,201403,01,팀합계,팀합계,200:00,25-46,3-11,6-6,9,25,34,18,15,7,18,2,65
