team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,17,034,201311,01,곽주영,F,34:18,6-7,0-0,5-6,1,3,4,3,3,1,2,0,17
신한은행,17,034,201311,01,김단비,F,30:55,1-8,1-1,2-2,1,3,4,1,4,1,1,1,7
신한은행,17,034,201311,01,조은주,F,30:50,2-3,3-5,4-6,0,2,2,0,2,0,2,0,17
신한은행,17,034,201311,01,스트릭렌,C,30:16,4-9,0-4,3-4,1,5,6,2,4,2,2,1,11
신한은행,17,034,201311,01,최윤아,G,30:00,2-2,0-3,4-4,1,8,9,9,1,2,4,0,8
신한은행,17,034,201311,01,김규희,G,17:45,1-3,1-3,0-0,0,0,0,0,2,1,2,0,5
신한은행,17,034,201311,01,김연주,F,10:30,1-1,0-3,0-0,0,0,0,0,1,0,0,0,2
신한은행,17,034,201311,01,비어드,F,09:44,1-4,0-0,1-2,1,0,1,0,1,2,0,0,3
신한은행,17,034,201311,01,선수민,F,05:42,0-2,0-0,0-0,1,0,1,0,1,0,0,0,0
신한은행,17,034,201311,01,팀합계,팀합계,200:00,18-39,5-19,19-24,6,21,27,15,19,9,13,2,70
