team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,17,034,201311,01,김정은,F,37:48,4-9,0-4,2-2,0,1,1,5,0,1,4,1,10
KEB하나,17,034,201311,01,박하나,G,35:26,0-0,2-5,7-7,0,6,6,6,5,0,3,0,13
KEB하나,17,034,201311,01,샌포드,C,31:17,4-5,0-0,3-4,2,5,7,2,3,1,2,2,11
KEB하나,17,034,201311,01,김지현,G,29:49,1-2,1-5,1-2,1,2,3,2,4,1,4,0,6
KEB하나,17,034,201311,01,허윤자,C,29:27,5-9,0-0,1-2,1,8,9,1,4,0,1,0,11
KEB하나,17,034,201311,01,이유진,C,10:33,0-0,0-0,0-0,0,1,1,1,3,0,0,0,0
KEB하나,17,034,201311,01,모니카,G,08:43,3-6,0-0,3-4,1,2,3,1,2,1,1,2,9
KEB하나,17,034,201311,01,신지현,G,06:58,0-1,1-2,0-0,0,1,1,0,1,0,1,0,3
KEB하나,17,034,201311,01,김보미,G,04:55,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
KEB하나,17,034,201311,01,김하정,G,02:52,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KEB하나,17,034,201311,01,박은진,F,02:12,0-0,1-1,0-0,0,0,0,0,0,0,1,0,3
KEB하나,17,034,201311,01,팀합계,팀합계,200:00,17-32,6-18,17-21,5,26,31,18,23,4,17,5,69
