team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,63,034,201401,01,강아정,F,40:00,1-2,1-4,0-0,1,2,3,4,3,1,3,0,5
KB스타즈,63,034,201401,01,변연하,F,36:34,2-7,5-8,7-10,0,4,4,2,2,2,4,0,26
KB스타즈,63,034,201401,01,홍아란,G,31:57,0-1,2-2,3-4,0,1,1,2,3,4,3,0,9
KB스타즈,63,034,201401,01,커리,F,30:47,9-16,0-1,7-10,3,10,13,1,4,0,2,0,25
KB스타즈,63,034,201401,01,정미란,C,25:19,1-1,2-5,0-0,0,4,4,2,3,0,0,1,8
KB스타즈,63,034,201401,01,김수연,C,18:54,2-2,0-0,2-2,1,0,1,1,2,1,1,0,6
KB스타즈,63,034,201401,01,콜맨,F,09:13,0-1,2-2,0-0,0,0,0,1,1,1,1,0,6
KB스타즈,63,034,201401,01,김채원,F,06:05,0-0,0-1,0-0,1,0,1,0,0,0,0,0,0
KB스타즈,63,034,201401,01,심성영,G,01:11,0-0,0-0,2-2,0,0,0,0,0,0,0,0,2
KB스타즈,63,034,201401,01,팀합계,팀합계,200:00,15-30,12-23,21-28,6,21,27,13,18,9,14,1,87
